,Geography,Geographic Area Name,Estimate!!Total:,Europe,Europe::Northern Europe,Europe::Northern Europe::Denmark,Europe::Northern Europe::Ireland,Europe::Northern Europe::Norway,Europe::Northern Europe::Sweden,Europe::Northern Europe::United Kingdom (inc. Crown Dependencies),"Europe::Northern Europe::United Kingdom (inc. Crown Dependencies)::United Kingdom, excluding England and Scotland",Europe::Northern Europe::United Kingdom (inc. Crown Dependencies)::England,Europe::Northern Europe::United Kingdom (inc. Crown Dependencies)::Scotland,Europe::Northern Europe::Other Northern Europe,Europe::Western Europe,Europe::Western Europe::Austria,Europe::Western Europe::Belgium,Europe::Western Europe::France,Europe::Western Europe::Germany,Europe::Western Europe::Netherlands,Europe::Western Europe::Switzerland,Europe::Western Europe::Other Western Europe,Europe::Southern Europe,Europe::Southern Europe::Greece,Europe::Southern Europe::Italy,Europe::Southern Europe::Portugal,Europe::Southern Europe::Portugal:Azores Islands,Europe::Southern Europe::Spain,Europe::Southern Europe::Other Southern Europe,Europe::Eastern Europe,Europe::Eastern Europe::Albania,Europe::Eastern Europe::Belarus,Europe::Eastern Europe::Bosnia and Herzegovina,Europe::Eastern Europe::Bulgaria,Europe::Eastern Europe::Croatia,Europe::Eastern Europe::Czechoslovakia (includes Czech Republic and Slovakia),Europe::Eastern Europe::Hungary,Europe::Eastern Europe::Latvia,Europe::Eastern Europe::Lithuania,Europe::Eastern Europe::Moldova,Europe::Eastern Europe::North Macedonia (Macedonia),Europe::Eastern Europe::Poland,Europe::Eastern Europe::Romania,Europe::Eastern Europe::Russia,Europe::Eastern Europe::Serbia,Europe::Eastern Europe::Ukraine,Europe::Eastern Europe::Other Eastern Europe,"Europe::Europe, n.e.c.",Asia,Asia::Eastern Asia,Asia::Eastern Asia::China,"Asia::Eastern Asia::China::China, excluding Hong Kong and Taiwan",Asia::Eastern Asia::China::Hong Kong,Asia::Eastern Asia::China::Taiwan,Asia::Eastern Asia::Japan,Asia::Eastern Asia::Korea,Asia::Eastern Asia::Other Eastern Asia,Asia::South Central Asia,Asia::South Central Asia::Afghanistan,Asia::South Central Asia::Bangladesh,Asia::South Central Asia::Bhutan,Asia::South Central Asia::India,Asia::South Central Asia::Iran,Asia::South Central Asia::Kazakhstan,Asia::South Central Asia::Nepal,Asia::South Central Asia::Pakistan,Asia::South Central Asia::Sri Lanka,Asia::South Central Asia::Uzbekistan,Asia::South Central Asia::Other South Central Asia,Asia::South Eastern Asia,Asia::South Eastern Asia::Burma (Myanmar),Asia::South Eastern Asia::Cambodia,Asia::South Eastern Asia::Indonesia,Asia::South Eastern Asia::Laos,Asia::South Eastern Asia::Malaysia,Asia::South Eastern Asia::Philippines,Asia::South Eastern Asia::Singapore,Asia::South Eastern Asia::Thailand,Asia::South Eastern Asia::Vietnam,Asia::South Eastern Asia::Other South Eastern Asia,Asia::Western Asia,Asia::Western Asia::Armenia,Asia::Western Asia::Azerbaijan,Asia::Western Asia::Georgia,Asia::Western Asia::Iraq,Asia::Western Asia::Israel,Asia::Western Asia::Jordan,Asia::Western Asia::Kuwait,Asia::Western Asia::Lebanon,Asia::Western Asia::Saudi Arabia,Asia::Western Asia::Syria,Asia::Western Asia::Turkey,Asia::Western Asia::United Arab Emirates,Asia::Western Asia::Yemen,Asia::Western Asia::Other Western Asia,"Asia::Asia, n.e.c.",Africa,Africa::Eastern Africa,Africa::Eastern Africa::Eritrea,Africa::Eastern Africa::Ethiopia,Africa::Eastern Africa::Kenya,Africa::Eastern Africa::Somalia,Africa::Eastern Africa::Tanzania,Africa::Eastern Africa::Uganda,Africa::Eastern Africa::Zimbabwe,Africa::Eastern Africa::Other Eastern Africa,Africa::Middle Africa,Africa::Middle Africa::Cameroon,Africa::Middle Africa::Congo,Africa::Middle Africa::Democratic Republic of Congo (Zaire),Africa::Middle Africa::Other Middle Africa,Africa::Northern Africa,Africa::Northern Africa::Algeria,Africa::Northern Africa::Egypt,Africa::Northern Africa::Morocco,Africa::Northern Africa::Sudan,Africa::Northern Africa::Other Northern Africa,Africa::Southern Africa,Africa::Southern Africa::South Africa,Africa::Southern Africa::Other Southern Africa,Africa::Western Africa,Africa::Western Africa::Cabo Verde,Africa::Western Africa::Ghana,Africa::Western Africa::Ivory Coast,Africa::Western Africa::Liberia,Africa::Western Africa::Nigeria,Africa::Western Africa::Senegal,Africa::Western Africa::Sierra Leone,Africa::Western Africa::Togo,Africa::Western Africa::Other Western Africa,"Africa::Africa, n.e.c.",Oceania,Oceania::Australia and New Zealand Subregion,Oceania::Australia and New Zealand Subregion::Australia,Oceania::Australia and New Zealand Subregion::Other Australian and New Zealand Subregion,Oceania::Fiji,Oceania::Marshall Islands,Oceania::Micronesia,"Oceania::Oceania, n.e.c.",Americas,Americas::Latin America,Americas::Latin America::Caribbean,Americas::Latin America::Caribbean::Bahamas,Americas::Latin America::Caribbean::Barbados,Americas::Latin America::Caribbean::Cuba,Americas::Latin America::Caribbean::Dominica,Americas::Latin America::Caribbean::Dominican Republic,Americas::Latin America::Caribbean::Grenada,Americas::Latin America::Caribbean::Haiti,Americas::Latin America::Caribbean::Jamaica,Americas::Latin America::Caribbean::St. Lucia,Americas::Latin America::Caribbean::St. Vincent and the Grenadines,Americas::Latin America::Caribbean::Trinidad and Tobago,Americas::Latin America::Caribbean::West Indies,Americas::Latin America::Caribbean::Other Caribbean,Americas::Latin America::Central America,Americas::Latin America::Central America::Belize,Americas::Latin America::Central America::Costa Rica,Americas::Latin America::Central America::El Salvador,Americas::Latin America::Central America::Guatemala,Americas::Latin America::Central America::Honduras,Americas::Latin America::Central America::Mexico,Americas::Latin America::Central America::Nicaragua,Americas::Latin America::Central America::Panama,Americas::Latin America::Central America::Other Central America,Americas::Latin America::South America,Americas::Latin America::South America::Argentina,Americas::Latin America::South America::Bolivia,Americas::Latin America::South America::Brazil,Americas::Latin America::South America::Chile,Americas::Latin America::South America::Colombia,Americas::Latin America::South America::Ecuador,Americas::Latin America::South America::Guyana,Americas::Latin America::South America::Peru,Americas::Latin America::South America::Uruguay,Americas::Latin America::South America::Venezuela,Americas::Latin America::South America::Other South America,Americas::Northern America,Americas::Northern America::Canada,Americas::Northern America::Other Northern America
10,1400000US36005002300,Census Tract 23; Bronx County; New York,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,45,39,0,0,14,18,0,0,0,0,0,0,0,0,1131,1131,657,0,0,0,47,572,0,0,38,0,0,0,0,0,148,0,0,0,0,133,15,0,0,0,326,0,0,0,0,309,17,0,0,0,0,0,0,0,0
11,1400000US36005002400,Census Tract 24; Bronx County; New York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1400000US36005002500,Census Tract 25; Bronx County; New York,1854,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,69,0,0,0,0,0,0,42,39,0,0,0,0,0,0,0,0,1584,1584,346,0,0,0,0,346,0,0,0,0,0,0,0,0,925,0,0,0,0,133,691,101,0,0,313,0,0,0,0,25,288,0,0,0,0,0,0,0,0
13,1400000US36005002701,Census Tract 27.01; Bronx County; New York,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,478,478,322,0,0,0,0,322,0,0,0,0,0,0,0,0,147,0,0,0,0,20,127,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0
14,1400000US36005002702,Census Tract 27.02; Bronx County; New York,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,65,0,0,0,111,18,20,136,0,0,0,0,0,0,0,0,0,1246,1246,604,0,0,0,48,484,0,10,33,0,0,0,0,29,483,0,6,0,64,73,340,0,0,0,159,0,0,0,0,0,128,0,0,0,31,0,0,0,0
15,1400000US36005002800,Census Tract 28; Bronx County; New York,599,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,314,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,248,248,105,0,14,0,0,77,0,0,0,0,0,0,0,14,22,22,0,0,0,0,0,0,0,0,121,0,0,0,0,100,0,21,0,0,0,0,0,0,0
16,1400000US36005003100,Census Tract 31; Bronx County; New York,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,79,0,79,0,0,0,0,0,0,0,0,0,58,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,34,0,0,28,32,0,0,140,17,0,0,0,0,0,0,0,0,263,263,133,0,0,0,18,115,0,0,0,0,0,0,0,0,85,0,0,0,0,10,75,0,0,0,45,0,0,0,12,0,33,0,0,0,0,0,0,0,0
17,1400000US36005003300,Census Tract 33; Bronx County; New York,844,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,84,0,39,0,0,0,0,0,0,0,0,0,0,689,689,593,0,0,0,0,357,0,0,236,0,0,0,0,0,96,0,0,0,0,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1400000US36005003500,Census Tract 35; Bronx County; New York,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,20,20,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,14,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,414,414,222,0,0,0,0,193,0,0,29,0,0,0,0,0,192,0,0,22,8,59,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1400000US36005003700,Census Tract 37; Bronx County; New York,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0
